Date,Open,High,Low,Close,Volume,Close_Return,Volatility,MA20,MA50,Momentum,RelVolume,RSI_Close,Williams_%R,CCI,Bollinger_%B,KeltnerC_%,MACD_lib,MACD_signal,MACD_Hist,Force_Index,Volume_Price_Trend,DLR,RSI_Over,RSI_Under,Williams_Over,Williams_Under,MACD_Over,MACD_Under
2024-06-07 00:00:00-04:00,119.71559570112827,121.63672740368239,117.96839619109423,120.83309173583984,412386000,-0.0009090825363169408,0.03133675305349109,104.60780792236328,93.72638153076171,0.1646355802744357,1.2386962796631924,74.87838031068294,-14.499933437810698,102.88873814705345,0.857615777047579,2.76124556688304,8.287788568944052,6.713221018391648,1.5745675505524037,805951748.7936943,516489818.0381595,-0.0009094960024480777,True,False,True,False,True,False
2024-06-10 00:00:00-04:00,120.31532701339275,123.04408269345652,116.95685261798424,121.73468017578125,313434100,0.0074614364905303265,0.03138809593341087,106.20268287658692,94.35477600097656,0.1439010447232394,0.9414714699082438,75.53069491024245,-11.716590199363454,95.75083447233041,0.840731116563705,2.5662365313878825,8.392989913282136,7.049174797369746,1.3438151159123901,731185579.1436578,518828486.669276,0.007433737669941331,True,False,True,False,True,False
2024-06-11 00:00:00-04:00,121.7246784169854,122.8242751394822,118.6958072896019,120.86500549316406,222551200,-0.007144017476050424,0.03173578842792752,107.72803649902343,94.96563720703125,0.06162312488900956,0.6684837590863392,73.54685446016754,-14.43213942191689,88.85541109911192,0.7928855054353833,2.216914248746889,8.310390252104241,7.301417888316645,1.0089723637875965,599080904.3765533,517238577.00716,-0.007169658160209545,True,False,True,False,True,False
2024-06-12 00:00:00-04:00,123.01420873797917,126.8327870669311,122.52439319522972,125.15341186523438,299595000,0.03548095955957131,0.03203560524018417,109.41998176574707,95.68047821044922,0.0904446198172979,0.8999025473844751,76.78486503204292,-6.622425993609765,107.43295748519158,0.8523890906958521,2.5031127787267495,8.493065211037703,7.539747352860857,0.9533178581768453,697038647.6142465,527868495.08640975,0.03486601400658188,True,False,True,False,True,False
2024-06-13 00:00:00-04:00,129.34184822861945,129.75169931207168,127.11268237111577,129.561767578125,260704500,0.03522361593815404,0.03201624101968829,111.16871948242188,96.49324172973633,0.17303760839009752,0.7830859782860057,79.55529496938205,-0.7087405310420725,125.02941433756145,0.9020355576598693,2.850635337351074,8.891063253269834,7.810010532942653,1.0810527203271816,761644293.9481105,537051450.2677583,0.03461745742754374,True,False,True,False,True,False
2024-06-14 00:00:00-04:00,129.9116488754234,132.7905668615139,128.27225972601377,131.8309326171875,309320400,0.01751415623203978,0.03169594637925402,113.04445953369141,97.41254104614258,0.2030214808754096,0.9291150250103799,80.82385603110376,-3.7052726722813016,131.13470038420832,0.9050573942209379,2.826186520640795,9.282578437584675,8.104524113871058,1.1780543237136172,753109257.3196416,542468936.0791153,0.017362550996592924,True,False,True,False,True,False
2024-06-17 00:00:00-04:00,132.94052101290185,133.68023590303568,129.53178618492996,130.93125915527344,288504400,-0.006824448891115331,0.03101320313781041,114.96917343139648,98.27180587768555,0.13905009898494214,0.8665893772981176,78.73784050403123,-10.261655877433713,124.54972029633515,0.8562089610455297,2.456222479962829,9.411767910526706,8.365972873202189,1.0457950373245168,608442255.9417729,540500052.5464534,-0.006847841932942933,True,False,True,False,True,False
2024-06-18 00:00:00-04:00,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100,0.035119816994186204,0.031216550746810564,117.00880279541016,99.24052841186523,0.1645022621230865,0.8841032269385811,81.38263293738589,-2.5511254072379375,132.31559049507837,0.9191784645111697,2.6674323861176017,9.77254262707028,8.647286823975808,1.125255803094472,714869898.1207716,550837047.3934189,0.03451718522883148,True,False,True,False,True,False
2024-06-20 00:00:00-04:00,139.74798663394793,140.70762089792785,129.47181280958608,130.73133850097656,517768400,-0.03540337020764539,0.03339389363843172,118.77823638916016,100.14885101318359,0.06820277279095555,1.5552365764287917,71.40191563999892,-29.501482349900357,119.66877811728878,0.7918700684323238,1.768050589096578,9.561070279865291,8.830043515153704,0.7310267647115865,257837392.8341617,532506301.0463987,-0.03604526524477019,True,False,False,False,True,False
2024-06-21 00:00:00-04:00,127.07268651484108,130.5813821684496,124.25373647196925,126.52288818359375,649445800,-0.0321915951113082,0.034847404333859494,120.35903778076172,100.9393196105957,0.04613617527762304,1.950759958637989,63.989388569290966,-49.32876457376612,63.618291575187136,0.6758005721434014,1.1420597961047168,8.950711916652878,8.85417719545354,0.09653472119933859,-169448003.7325663,511599604.80605906,-0.03272114013005283,False,False,False,False,True,False
2024-06-24 00:00:00-04:00,123.19412790624048,124.41367504218907,117.99606639814192,118.0660400390625,476060900,-0.06684046077307182,0.034327485519679714,121.07474746704102,101.4891438293457,-0.022899783966684795,1.429958499374642,52.25070061440535,-84.75409708701444,-7.540928228252152,0.4050785338187765,0.22230425329380976,7.695888140023527,8.622519384367537,-0.9266312443440103,-720380394.4634678,479779474.8940158,-0.06917909679695654,False,False,False,True,False,True
2024-06-25 00:00:00-04:00,121.15489584492173,126.45292665252727,119.27559817857062,126.04307556152344,414192600,0.06756418289138622,0.03671767316333258,122.0558692932129,102.2470866394043,0.03539168443635776,1.2441228186311484,59.75108399911153,-61.74345673183096,23.194448548287426,0.6377983286679959,0.8987447602568324,7.261406383601141,8.350296784214258,-1.088890400613117,-145464754.77719337,507764059.47267455,0.06537958880165597,False,False,False,False,False,True
2024-06-26 00:00:00-04:00,126.08305489542055,128.0723121328984,122.55436989135586,126.35295867919922,362975900,0.0024585493197086805,0.033835899154013284,122.68105430603028,103.0549073791504,0.04540564213473308,1.090281670418974,60.013848769454036,-60.43872791622686,36.505650763340725,0.6304854397977133,0.8658762540933405,6.862969399966843,8.052831307364775,-1.1898619073979315,-108615489.30428395,508656453.6246902,0.002455532031752239,False,False,False,False,False,True
2024-06-27 00:00:00-04:00,124.05381495953473,126.36296048467365,122.87425378862146,123.94385528564453,252571700,-0.019066458108600526,0.034279620813268546,123.13960571289063,103.78627868652343,-0.009664591332853911,0.758657241366603,56.90360155251516,-70.58199303152446,16.881323052539464,0.5295696377725372,0.5893447299758714,6.280414006465904,7.698347847185001,-1.4179338407190976,-180023467.91594002,503840805.8872222,-0.019250566980294266,False,False,False,False,False,True
2024-06-28 00:00:00-04:00,124.53364006899224,127.66247251115811,122.70431926304767,123.49402618408203,315516700,-0.0036292973179332666,0.03289793786840469,123.79181709289551,104.57622268676758,-0.046832808068816734,0.9477270384096638,56.31671048119423,-72.47594903438083,13.220491591302746,0.48788534056855454,0.4859974021062364,5.716540490561698,7.301986375860341,-1.5854458852986433,-174581343.02637216,502695701.974149,-0.0036358991957362546,False,False,False,False,False,True
2024-07-01 00:00:00-04:00,123.42405307864779,124.79353836567705,118.78578041896601,124.25374603271484,284885500,0.006151875293954445,0.0327338927220376,124.52534484863281,105.36864685058593,-0.05747654540589042,0.8557191781001013,57.1210737984883,-72.44715400422325,-26.10690375933933,0.48696705962200904,0.4970650505926373,5.270217917700776,6.8956326842284295,-1.625414766527653,-118722127.03150713,504448282.04320484,0.006133029759894676,False,False,False,False,False,True
2024-07-02 00:00:00-04:00,121.0849085676254,123.36406628074265,120.9849473163218,122.62433624267578,218374000,-0.013113566729892057,0.03144485235143547,124.90917358398437,106.29782592773438,-0.06344491732678093,0.6559365773211748,54.79080441144123,-79.62151888556336,-40.729707282616175,0.3798171071830758,0.29904646508334926,4.730494119043669,6.462604971191478,-1.7321108521478088,-152593356.52557617,501584620.0221314,-0.013200308711808106,False,False,False,False,False,True
2024-07-03 00:00:00-04:00,121.61472281837746,128.2322540283203,121.31483142526585,128.2322540283203,215749000,0.04573250267831308,0.032783589133386776,125.50158157348633,107.27283370971679,-0.05384277798493686,0.6480517855626866,60.72880081250616,-54.92960365053448,13.165766913214863,0.6559726271570039,0.7796647904991372,4.701080093092557,6.110299995571695,-1.4092199024791379,42048930.74022354,511451361.74247473,0.044717599360185344,False,False,False,False,False,True
2024-07-05 00:00:00-04:00,127.33259117942191,128.80205294716893,125.63322690650442,125.78317260742188,214176700,-0.019098794133007746,0.03131859244576979,125.67152099609375,108.1407861328125,-0.03784988320545435,0.6433290205791168,57.19564813362624,-65.71301973471982,23.45444002679857,0.506464158028198,0.5250423512873033,4.429093035274676,5.774058603512291,-1.3449655682376154,-38891798.902571015,507360845.04108775,-0.019283532065092663,False,False,False,False,False,True
2024-07-08 00:00:00-04:00,127.44253270774867,130.72131795385047,126.99270329559334,128.1522674560547,237677300,0.01883475189504824,0.03136629812378561,126.031982421875,109.11101531982422,0.012878138460581168,0.7139184823694124,59.641693683209446,-55.28178814000383,53.15254903114185,0.6259724892174553,0.7227594845157564,4.35451139060433,5.490149160930699,-1.135637770326369,47104181.9502185,511837438.0176727,0.018659574156888344,False,False,False,False,False,True
2024-07-09 00:00:00-04:00,130.30150022676182,133.77021018974597,128.60212062869667,131.33111572265625,285366600,0.02480524402497708,0.031707005769052096,126.55688362121582,110.08574829101562,0.11235301598330016,0.8571642726962951,62.72008327348416,-41.2851756816557,92.04824345399126,0.7854539582729436,0.9719899144326721,4.500037754188597,5.292126879582279,-0.7920891253936819,169966030.49389893,518916026.16725075,0.024502588707686394,False,False,False,False,False,True
2024-07-10 00:00:00-04:00,133.98010966299657,135.0497187053357,132.3707083327198,134.8597869873047,248978600,0.02686850899904214,0.032092143849900605,127.213138961792,111.02904098510743,0.06994998643521422,0.7478645384075845,65.83533997214093,-25.74827676669285,129.11070111049716,0.9347323900666581,1.2717129864209955,4.844261099997908,5.202553723665405,-0.3582926236674968,271194259.185113,525605709.92191964,0.026513888668581696,False,False,False,False,False,True
2024-07-11 00:00:00-04:00,135.6994755480004,136.09932057175976,127.00271662980028,127.35258483886719,374782700,-0.05566672108969151,0.034825755887896485,127.53751792907715,111.82175003051758,0.007911379124931672,1.1257461120700663,55.25617649813268,-48.315820178006064,49.308666630353876,0.4888577786926801,0.4796006495743063,4.459881372195412,5.054019253371407,-0.5941378811759952,-169486276.5037898,504742785.8917781,-0.05727612545089123,False,False,False,False,False,True
2024-07-12 00:00:00-04:00,128.21226350748265,131.87090512655513,127.17265724708656,129.19190979003906,252680500,0.01444277674849781,0.03410963141706439,127.73944282531738,112.6783332824707,0.04234219189244781,0.7589840472116786,57.076113353998885,-38.155630559432666,31.22238539042311,0.5879931941859576,0.6317452743241193,4.254631081592393,4.894141619015604,-0.6395105374232113,-78879444.38545059,508392193.9419769,0.01433947331930427,False,False,False,False,False,True
2024-07-15 00:00:00-04:00,130.51140270339172,131.34109560506872,127.13266349593106,128.39219665527344,208326200,-0.006190117756330937,0.03324179286756546,127.6809642791748,113.58611190795898,0.039663217910558046,0.6257556970808179,56.00940755529415,-44.515008764644165,22.20927643464789,0.5432764715495046,0.5547337610918911,3.9815418450806135,4.711621664228606,-0.7300798191479929,-91411123.53835915,507102630.23224795,-0.006209355967533888,False,False,False,False,False,True
2024-07-16 00:00:00-04:00,128.3922007361648,128.9919682814133,124.53363670793642,126.31297302246094,214769500,-0.0161943146622463,0.03316542509448029,127.40506629943847,114.39681106567383,0.01657275579606199,0.645109631837948,53.22423961838639,-56.52424323929892,-19.454034771275868,0.43182377249338644,0.381459786703486,3.5563453518047936,4.480566401743844,-0.9242210499390504,-142145794.46249703,503624585.36939466,-0.01632687568074098,False,False,False,False,False,True
2024-07-17 00:00:00-04:00,121.30483311779221,121.80464702237855,116.67655910688254,117.94608306884766,390086200,-0.06623935573209483,0.036180815197774566,126.75580749511718,114.98075942993164,-0.03815109885341017,1.1717136970895035,43.788105566742665,-93.46373086926471,-156.30448996444764,0.0008348086634878449,-0.3313357219783308,2.515241831123191,4.087501487619713,-1.5722596564965219,-588097582.085452,477785526.8014136,-0.0685351431163833,False,False,False,True,False,True
2024-07-18 00:00:00-04:00,121.80464878579994,122.35444713942657,116.51661668353269,121.04492950439453,320979500,0.026273415402341183,0.035721047761150315,126.03157691955566,115.55969528198243,-0.05604927230194712,0.9641358157118614,47.50055087439092,-76.87595723906024,-122.75388381528171,0.19516482507393265,0.02081763378046836,1.9181001350644493,3.6536212171086606,-1.7355210820442113,-361988473.293442,486218754.5405494,0.025934197994212822,False,False,False,False,False,True
2024-07-19 00:00:00-04:00,120.30519809175082,121.55473277825956,117.32631166998449,117.88610076904297,217223800,-0.02609633256250421,0.03536330132449682,125.38931503295899,116.10716018676757,-0.0627832139599962,0.6524816868523698,44.289526599267646,-93.00666499719888,-129.67777729346028,0.0641858618628292,-0.2507468943845333,1.1764090480380673,3.158178783294542,-1.9817697352564747,-408300517.31470186,480550010.0152585,-0.02644288429921131,False,False,False,True,False,True
2024-07-22 00:00:00-04:00,120.30521088452835,124.02382772725001,119.81539537076715,123.49402618408203,258068900,0.047570709171438796,0.03656045089955353,125.2378719329834,116.76962203979492,-0.0363492692282642,0.7751693469874643,50.665630130577256,-64.36952966058946,-54.60137900677864,0.3989627750128744,0.32052108666151413,1.0292615451796223,2.7323953356715585,-1.7031337904919361,-143224565.82100528,492826530.6033516,0.04647387332490806,False,False,False,False,False,True
2024-07-23 00:00:00-04:00,122.73430428762777,124.64359711208203,122.05455705517221,122.54437255859375,173911000,-0.007689875007174107,0.03315104071453514,125.46178855895997,117.44637588500977,-0.06690526548649944,0.5223817217182578,49.629752847953995,-69.2189806399264,-47.14809262420787,0.3196725611391557,0.19877001695949328,0.8264897190244653,2.35121421234214,-1.5247244933176747,-146357515.22690347,491489176.75097895,-0.0077195945537574555,False,False,False,False,False,True
2024-07-24 00:00:00-04:00,119.12564059736765,119.90534904476712,113.39777769436101,114.20747375488281,327776900,-0.06803167399404408,0.03298480396614263,124.87000846862793,117.93378173828125,-0.15313915062290606,0.9845533713305841,41.59054193825091,-96.43329942420822,-164.60935931918357,-0.06416640169786972,-0.6385823339064733,-0.006847539017329041,1.8796018620702462,-1.8864494010875752,-515826848.1222143,469189965.54740053,-0.07045644984619842,False,False,False,True,False,True
